Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
127250007,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
127250008,00000130,false,Rx,0,8,18,00,00,00,80,00,62,03,
127251006,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
127251006,00000120,false,Rx,0,8,3D,00,00,00,80,00,65,36,
127252005,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
127252006,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
127253131,00000100,false,Rx,0,8,5A,00,00,00,90,00,60,E1,
127253131,00000120,false,Rx,0,8,3D,00,00,00,90,00,68,F6,
127253132,00000110,false,Rx,0,8,06,00,00,00,B0,00,75,BD,
127254256,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
127254257,00000130,false,Rx,0,8,2C,BA,F5,FF,A3,80,A4,C0,
127254258,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
127255987,00000120,false,Rx,0,8,20,00,00,00,A0,00,7F,7B,
127255987,00000110,false,Rx,0,8,06,00,00,00,C0,00,50,7D,
127255987,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
127256914,00000130,false,Rx,0,8,76,00,00,00,B0,00,7E,8D,
127256915,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
127258065,00000120,false,Rx,0,8,20,00,00,00,B0,00,72,BB,
127258067,00000110,false,Rx,0,8,1D,00,00,00,D0,00,5E,56,
127259044,00000130,false,Rx,0,8,18,00,00,00,C0,00,53,C3,
127259045,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
127260037,00000120,false,Rx,0,8,20,00,00,00,C0,00,57,7B,
127260038,00000110,false,Rx,0,8,1D,00,00,00,E0,00,4A,56,
127261196,00000130,false,Rx,0,8,18,00,00,00,D0,00,5E,03,
127261197,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
127262189,00000120,false,Rx,0,8,20,00,00,00,D0,00,5A,BB,
127262191,00000110,false,Rx,0,8,1D,00,00,00,F0,00,47,96,
127263196,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
127263197,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
127264168,00000120,false,Rx,0,8,3D,00,00,00,E0,00,4D,36,
127264170,00000110,false,Rx,0,8,1D,00,00,00,00,00,03,96,
127265168,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
127265169,00000100,false,Rx,0,8,5A,00,00,00,F0,00,48,E1,
127266319,00000120,false,Rx,0,8,3D,00,00,00,F0,00,40,F6,
127266320,00000110,false,Rx,0,8,1D,00,00,00,10,00,0E,56,
127267293,00000130,false,Rx,0,8,B9,FF,FF,FF,00,00,0E,82,
127267295,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
127268289,00000120,false,Rx,0,8,20,00,00,00,00,00,07,7B,
127268290,00000110,false,Rx,0,8,1D,00,00,00,20,00,1A,56,
127269303,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
127269305,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
127269305,00000140,false,Rx,0,8,01,00,FF,FF,D0,00,5C,2E,
127270418,00000120,false,Rx,0,8,20,00,00,00,10,00,0A,BB,
127270419,00000110,false,Rx,0,8,1D,00,00,00,30,00,17,96,
127271440,00000130,false,Rx,0,8,D9,FF,FF,FF,20,00,1E,E2,
127271441,00000100,false,Rx,0,8,5A,00,00,00,20,00,15,21,
127272413,00000120,false,Rx,0,8,3D,00,00,00,20,00,1D,36,
127272414,00000110,false,Rx,0,8,1D,00,00,00,40,00,32,56,
127273422,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
127273423,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
127273424,00000120,false,Rx,0,8,3D,00,00,00,30,00,10,F6,
127274669,00000110,false,Rx,0,8,4B,00,00,00,50,00,33,A0,
127274671,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
127274671,00000130,false,Rx,0,8,6C,21,00,00,43,80,85,E0,
127275675,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
127275676,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
127275677,00000120,false,Rx,0,8,3D,00,00,00,40,00,35,36,
127276818,00000110,false,Rx,0,8,4B,00,00,00,60,00,27,A0,
127276820,00000130,false,Rx,0,8,18,00,00,00,50,00,3F,C3,
127277796,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
127277797,00000120,false,Rx,0,8,3D,00,00,00,50,00,38,F6,
127278806,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
127278807,00000130,false,Rx,0,8,D9,FF,FF,FF,60,00,2F,22,
127279949,00000100,false,Rx,0,8,5A,00,00,00,60,00,24,E1,
127279950,00000120,false,Rx,0,8,59,00,00,00,60,00,24,D2,
127280913,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
127280915,00000130,false,Rx,0,8,D9,FF,FF,FF,70,00,22,E2,
127281915,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
127281916,00000120,false,Rx,0,8,59,00,00,00,70,00,29,12,
127282920,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
127282921,00000130,false,Rx,0,8,B9,FF,FF,FF,80,00,6F,42,
127284069,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
127284070,00000120,false,Rx,0,8,3D,00,00,00,80,00,65,36,
127285071,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
127285072,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
127286044,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
127286045,00000120,false,Rx,0,8,3D,00,00,00,90,00,68,F6,
127287044,00000110,false,Rx,0,8,1D,00,00,00,B0,00,76,56,
127287045,00000130,false,Rx,0,8,D9,FF,FF,FF,A0,00,7F,22,
127288045,00000100,false,Rx,0,8,5A,00,00,00,A0,00,74,E1,
127288046,00000120,false,Rx,0,8,3D,00,00,00,A0,00,7C,F6,
127289217,00000110,false,Rx,0,8,1D,00,00,00,C0,00,53,96,
127289219,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
127290191,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
127290192,00000140,false,Rx,0,8,01,00,FF,FF,E0,00,48,2E,
127290193,00000120,false,Rx,0,8,3D,00,00,00,B0,00,71,36,
127291164,00000110,false,Rx,0,8,1D,00,00,00,D0,00,5E,56,
127291165,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
127292166,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
127292168,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
127293287,00000110,false,Rx,0,8,1D,00,00,00,E0,00,4A,56,
127293288,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
127294293,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
127294295,00000120,false,Rx,0,8,3D,00,00,00,D0,00,59,36,
127294295,00000110,false,Rx,0,8,62,00,00,00,F0,00,4C,59,
127295436,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
127295437,00000130,false,Rx,0,8,99,34,03,00,E3,80,E4,C2,
127295438,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
127295439,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
127297047,00000120,false,Rx,0,8,3D,00,00,00,E0,00,4D,36,
127297048,00000110,false,Rx,0,8,62,00,00,00,00,00,08,59,
127298192,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
127298193,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
127299193,00000120,false,Rx,0,8,3D,00,00,00,F0,00,40,F6,
127299195,00000110,false,Rx,0,8,1D,00,00,00,10,00,0E,56,
127299195,00000170,false,Rx,0,8,00,00,00,55,50,81,05,03,
127300167,00000130,false,Rx,0,8,F8,FF,FF,FF,00,00,01,93,
127300168,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
127301160,00000120,false,Rx,0,8,3D,00,00,00,00,00,04,F6,
127301161,00000110,false,Rx,0,8,1D,00,00,00,20,00,1A,56,
127302316,00000130,false,Rx,0,8,D9,FF,FF,FF,10,00,0A,E2,
127302318,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
127303318,00000120,false,Rx,0,8,3D,00,00,00,10,00,09,36,
127303320,00000110,false,Rx,0,8,06,00,00,00,30,00,14,7D,
127304301,00000130,false,Rx,0,8,D9,FF,FF,FF,20,00,1E,E2,
127304302,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
127305285,00000120,false,Rx,0,8,3D,00,00,00,20,00,1D,36,
127305286,00000110,false,Rx,0,8,06,00,00,00,40,00,31,BD,
127306412,00000130,false,Rx,0,8,F8,FF,FF,FF,30,00,15,93,
127306414,00000100,false,Rx,0,8,88,00,00,00,30,00,0A,93,
127307419,00000120,false,Rx,0,8,3D,00,00,00,30,00,10,F6,
127307421,00000110,false,Rx,0,8,1D,00,00,00,50,00,3F,96,
127308419,00000130,false,Rx,0,8,18,00,00,00,40,00,32,03,
127308421,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
127309408,00000120,false,Rx,0,8,3D,00,00,00,40,00,35,36,
127309410,00000110,false,Rx,0,8,1D,00,00,00,60,00,2B,96,
127310412,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
127310413,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
127310413,00000140,false,Rx,0,8,01,00,FF,FF,F0,00,45,EE,
127311567,00000120,false,Rx,0,8,3D,00,00,00,50,00,38,F6,
127311569,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
127312544,00000130,false,Rx,0,8,18,00,00,00,60,00,2B,C3,
127312545,00000100,false,Rx,0,8,5A,00,00,00,60,00,24,E1,
127313541,00000120,false,Rx,0,8,3D,00,00,00,60,00,2C,F6,
127313542,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
127314536,00000130,false,Rx,0,8,D9,FF,FF,FF,70,00,22,E2,
127314537,00000100,false,Rx,0,8,5A,00,00,00,70,00,29,21,
127314537,00000120,false,Rx,0,8,3D,00,00,00,70,00,21,36,
127315792,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
127315794,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
127315794,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
127315795,00000130,false,Rx,0,8,EB,95,FF,FF,83,80,7B,A9,
127316778,00000100,false,Rx,0,8,5A,00,00,00,80,00,6D,21,
127316780,00000120,false,Rx,0,8,3D,00,00,00,80,00,65,36,
127317914,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
127317915,00000130,false,Rx,0,8,76,00,00,00,90,00,67,4D,
127318915,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
127318917,00000120,false,Rx,0,8,3D,00,00,00,90,00,68,F6,
127320036,00000110,false,Rx,0,8,1D,00,00,00,B0,00,76,56,
127320038,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
127321033,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
127321035,00000120,false,Rx,0,8,3D,00,00,00,A0,00,7C,F6,
127322035,00000110,false,Rx,0,8,1D,00,00,00,C0,00,53,96,
127322036,00000130,false,Rx,0,8,D9,FF,FF,FF,B0,00,72,E2,
127323038,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
127323040,00000120,false,Rx,0,8,3D,00,00,00,B0,00,71,36,
127324037,00000110,false,Rx,0,8,1D,00,00,00,D0,00,5E,56,
127324038,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
127325163,00000100,false,Rx,0,8,5A,00,00,00,C0,00,5C,E1,
127325164,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
127326161,00000110,false,Rx,0,8,1D,00,00,00,E0,00,4A,56,
127326163,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
127327161,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
127327163,00000120,false,Rx,0,8,3D,00,00,00,D0,00,59,36,
127328138,00000110,false,Rx,0,8,1D,00,00,00,F0,00,47,96,
127328139,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
127329287,00000100,false,Rx,0,8,5A,00,00,00,E0,00,45,21,
127329289,00000120,false,Rx,0,8,3D,00,00,00,E0,00,4D,36,
127330283,00000110,false,Rx,0,8,1D,00,00,00,00,00,03,96,
127330286,00000130,false,Rx,0,8,18,00,00,00,F0,00,47,C3,
127331286,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
127331288,00000140,false,Rx,0,8,01,00,FF,FF,00,00,01,EE,
127331288,00000120,false,Rx,0,8,3D,00,00,00,F0,00,40,F6,
127332284,00000110,false,Rx,0,8,1D,00,00,00,10,00,0E,56,
127332285,00000130,false,Rx,0,8,B9,FF,FF,FF,00,00,0E,82,
127333413,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
127333414,00000120,false,Rx,0,8,3D,00,00,00,00,00,04,F6,
127334413,00000110,false,Rx,0,8,1D,00,00,00,20,00,1A,56,
127334415,00000130,false,Rx,0,8,F8,FF,FF,FF,10,00,0C,53,
127335411,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
127335412,00000120,false,Rx,0,8,3D,00,00,00,10,00,09,36,
127335413,00000110,false,Rx,0,8,1D,00,00,00,30,00,17,96,
127336662,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
127336664,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
127336665,00000130,false,Rx,0,8,0D,BA,F5,FF,23,80,C3,B1,
127336665,00000100,false,Rx,0,8,88,00,00,00,20,00,07,53,
127338168,00000120,false,Rx,0,8,3D,00,00,00,20,00,1D,36,
127338170,00000110,false,Rx,0,8,1D,00,00,00,40,00,32,56,
127339304,00000130,false,Rx,0,8,95,00,00,00,30,00,09,1E,
127339306,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
127340292,00000120,false,Rx,0,8,3D,00,00,00,30,00,10,F6,
127340293,00000110,false,Rx,0,8,1D,00,00,00,50,00,3F,96,
127341284,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
127341286,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
127342439,00000120,false,Rx,0,8,3D,00,00,00,40,00,35,36,
127342441,00000110,false,Rx,0,8,1D,00,00,00,60,00,2B,96,
127343420,00000130,false,Rx,0,8,D9,FF,FF,FF,50,00,3B,22,
127343422,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
127344409,00000120,false,Rx,0,8,3D,00,00,00,50,00,38,F6,
127344411,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
127345420,00000130,false,Rx,0,8,F8,FF,FF,FF,60,00,29,93,
127345422,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
127346549,00000120,false,Rx,0,8,20,00,00,00,60,00,2F,7B,
127346550,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
127347563,00000130,false,Rx,0,8,18,00,00,00,70,00,26,03,
127347565,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
127348543,00000120,false,Rx,0,8,20,00,00,00,70,00,22,BB,
127348544,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
127349549,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
127349551,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
127350566,00000120,false,Rx,0,8,20,00,00,00,80,00,66,BB,
127350568,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
127351691,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
127351692,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
127351693,00000140,false,Rx,0,8,01,00,FF,FF,10,00,0C,2E,
127352686,00000120,false,Rx,0,8,20,00,00,00,90,00,6B,7B,
127352687,00000110,false,Rx,0,8,06,00,00,00,B0,00,75,BD,
127353670,00000130,false,Rx,0,8,18,00,00,00,A0,00,7B,C3,
127353671,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
127354668,00000120,false,Rx,0,8,3D,00,00,00,A0,00,7C,F6,
127354670,00000110,false,Rx,0,8,06,00,00,00,C0,00,50,7D,
127355834,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
127355835,00000100,false,Rx,0,8,5A,00,00,00,B0,00,79,21,
127355836,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
127355837,00000120,false,Rx,0,8,3D,00,00,00,B0,00,71,36,
127356913,00000110,false,Rx,0,8,4B,00,00,00,D0,00,52,60,
127356914,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
127356915,00000130,false,Rx,0,8,4D,21,00,00,C3,80,E2,91,
127358038,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
127358039,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
127359046,00000110,false,Rx,0,8,4B,00,00,00,E0,00,46,60,
127359047,00000130,false,Rx,0,8,D9,FF,FF,FF,D0,00,5A,E2,
127360037,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
127360038,00000120,false,Rx,0,8,3D,00,00,00,D0,00,59,36,
127361193,00000110,false,Rx,0,8,1D,00,00,00,F0,00,47,96,
127361194,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
127362188,00000100,false,Rx,0,8,5A,00,00,00,E0,00,45,21,
127362190,00000120,false,Rx,0,8,20,00,00,00,E0,00,4E,BB,
127363168,00000110,false,Rx,0,8,1D,00,00,00,00,00,03,96,
127363169,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
127364168,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
127364169,00000120,false,Rx,0,8,20,00,00,00,F0,00,43,7B,
127365317,00000110,false,Rx,0,8,1D,00,00,00,10,00,0E,56,
127365318,00000130,false,Rx,0,8,F8,FF,FF,FF,00,00,01,93,
127366286,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
127366288,00000120,false,Rx,0,8,20,00,00,00,00,00,07,7B,
127367292,00000110,false,Rx,0,8,1D,00,00,00,20,00,1A,56,
127367293,00000130,false,Rx,0,8,D9,FF,FF,FF,10,00,0A,E2,
127368285,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
127368286,00000120,false,Rx,0,8,20,00,00,00,10,00,0A,BB,
127369442,00000110,false,Rx,0,8,1D,00,00,00,30,00,17,96,
127369443,00000130,false,Rx,0,8,18,00,00,00,20,00,1A,03,
127370439,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
127370441,00000120,false,Rx,0,8,20,00,00,00,20,00,1E,BB,
127371445,00000110,false,Rx,0,8,1D,00,00,00,40,00,32,56,
127371446,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
127372419,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
127372420,00000140,false,Rx,0,8,01,00,FF,FF,20,00,18,2E,
127372421,00000120,false,Rx,0,8,20,00,00,00,30,00,13,7B,
127373568,00000110,false,Rx,0,8,1D,00,00,00,50,00,3F,96,
127373569,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
127374567,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
127374569,00000120,false,Rx,0,8,3D,00,00,00,40,00,35,36,
127375541,00000110,false,Rx,0,8,1D,00,00,00,60,00,2B,96,
127375543,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
127376537,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
127376538,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
127376539,00000120,false,Rx,0,8,3D,00,00,00,50,00,38,F6,
127376539,00000110,false,Rx,0,8,4B,00,00,00,70,00,2A,60,
127377759,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
127377760,00000130,false,Rx,0,8,D8,34,03,00,63,80,8A,13,
127377760,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
127379386,00000120,false,Rx,0,8,3D,00,00,00,60,00,2C,F6,
127379387,00000110,false,Rx,0,8,4B,00,00,00,80,00,6E,60,
127380380,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
127380381,00000100,false,Rx,0,8,5A,00,00,00,70,00,29,21,
127381381,00000120,false,Rx,0,8,3D,00,00,00,70,00,21,36,
127381381,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
127382505,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
127382507,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
127383506,00000120,false,Rx,0,8,3D,00,00,00,80,00,65,36,
127383507,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
127384509,00000130,false,Rx,0,8,18,00,00,00,90,00,6F,C3,
127384510,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
127385508,00000120,false,Rx,0,8,3D,00,00,00,90,00,68,F6,
127385509,00000110,false,Rx,0,8,1D,00,00,00,B0,00,76,56,
127386632,00000130,false,Rx,0,8,B9,FF,FF,FF,A0,00,76,82,
127386633,00000100,false,Rx,0,8,5A,00,00,00,A0,00,74,E1,
127387632,00000120,false,Rx,0,8,3D,00,00,00,A0,00,7C,F6,
127387633,00000110,false,Rx,0,8,1D,00,00,00,C0,00,53,96,
127388632,00000130,false,Rx,0,8,D9,FF,FF,FF,B0,00,72,E2,
127388633,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
127389632,00000120,false,Rx,0,8,3D,00,00,00,B0,00,71,36,
127389633,00000110,false,Rx,0,8,1D,00,00,00,D0,00,5E,56,
127390632,00000130,false,Rx,0,8,37,00,00,00,C0,00,54,5C,
127390633,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
127391757,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
127391758,00000110,false,Rx,0,8,1D,00,00,00,E0,00,4A,56,
127392757,00000130,false,Rx,0,8,F8,FF,FF,FF,D0,00,5C,53,
127392758,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
127392759,00000140,false,Rx,0,8,01,00,FF,FF,30,00,15,EE,
127393757,00000120,false,Rx,0,8,3D,00,00,00,D0,00,59,36,
127393757,00000110,false,Rx,0,8,1D,00,00,00,F0,00,47,96,
127394757,00000130,false,Rx,0,8,F8,FF,FF,FF,E0,00,48,53,
127394757,00000100,false,Rx,0,8,5A,00,00,00,E0,00,45,21,
127395885,00000120,false,Rx,0,8,20,00,00,00,E0,00,4E,BB,
127395886,00000110,false,Rx,0,8,1D,00,00,00,00,00,03,96,
127395887,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
127396885,00000130,false,Rx,0,8,B9,FF,FF,FF,F0,00,4A,82,
127396886,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
127396886,00000120,false,Rx,0,8,20,00,00,00,F0,00,43,7B,
127398132,00000110,false,Rx,0,8,06,00,00,00,10,00,0D,BD,
127398132,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
127398133,00000130,false,Rx,0,8,EB,95,FF,FF,03,80,1A,69,
127399132,00000100,false,Rx,0,8,71,00,00,00,00,00,0A,FA,
127399133,00000120,false,Rx,0,8,3D,00,00,00,00,00,04,F6,
127400131,00000110,false,Rx,0,8,06,00,00,00,20,00,19,BD,
127400132,00000130,false,Rx,0,8,95,00,00,00,10,00,10,DE,
127401256,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
127401257,00000120,false,Rx,0,8,3D,00,00,00,10,00,09,36,
127402256,00000110,false,Rx,0,8,1D,00,00,00,30,00,17,96,
127402258,00000170,false,Rx,0,8,00,00,00,56,50,81,05,B9,
127402258,00000130,false,Rx,0,8,D9,FF,FF,FF,20,00,1E,E2,
127403257,00000100,false,Rx,0,8,88,00,00,00,20,00,07,53,
127403257,00000120,false,Rx,0,8,3D,00,00,00,20,00,1D,36,
127404257,00000110,false,Rx,0,8,1D,00,00,00,40,00,32,56,
127404258,00000130,false,Rx,0,8,F8,FF,FF,FF,30,00,15,93,
127405382,00000100,false,Rx,0,8,5A,00,00,00,30,00,18,E1,
127405383,00000120,false,Rx,0,8,3D,00,00,00,30,00,10,F6,
127406381,00000110,false,Rx,0,8,1D,00,00,00,50,00,3F,96,
127406382,00000130,false,Rx,0,8,18,00,00,00,40,00,32,03,
127407382,00000100,false,Rx,0,8,71,00,00,00,40,00,3B,3A,
127407383,00000120,false,Rx,0,8,3D,00,00,00,40,00,35,36,
127408382,00000110,false,Rx,0,8,1D,00,00,00,60,00,2B,96,
127408383,00000130,false,Rx,0,8,F8,FF,FF,FF,50,00,3D,93,
127409381,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
127409382,00000120,false,Rx,0,8,3D,00,00,00,50,00,38,F6,
127410507,00000110,false,Rx,0,8,1D,00,00,00,70,00,26,56,
127410508,00000130,false,Rx,0,8,18,00,00,00,60,00,2B,C3,
127411507,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
127411507,00000120,false,Rx,0,8,59,00,00,00,60,00,24,D2,
127412507,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
127412507,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
127413507,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
127413507,00000140,false,Rx,0,8,01,00,FF,FF,40,00,30,2E,
127413508,00000120,false,Rx,0,8,59,00,00,00,70,00,29,12,
127414632,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
127414633,00000130,false,Rx,0,8,F8,FF,FF,FF,80,00,60,53,
127415631,00000100,false,Rx,0,8,71,00,00,00,80,00,6B,3A,
127415632,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
127415632,00000120,false,Rx,0,8,3D,00,00,00,80,00,65,36,
127416631,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
127416632,00000130,false,Rx,0,8,F8,FF,FF,FF,90,00,6D,93,
127416633,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
127418382,00000120,false,Rx,0,8,3D,00,00,00,90,00,68,F6,
127418383,00000110,false,Rx,0,8,1D,00,00,00,B0,00,76,56,
127418383,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
127419506,00000130,false,Rx,0,8,ED,B9,F5,FF,A3,80,F0,11,
127419507,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
127420506,00000120,false,Rx,0,8,59,00,00,00,A0,00,74,D2,
127420507,00000110,false,Rx,0,8,1D,00,00,00,C0,00,53,96,
127421506,00000130,false,Rx,0,8,95,00,00,00,B0,00,68,DE,
127421507,00000100,false,Rx,0,8,5A,00,00,00,B0,00,79,21,
127422505,00000120,false,Rx,0,8,59,00,00,00,B0,00,79,12,
127422505,00000110,false,Rx,0,8,1D,00,00,00,D0,00,5E,56,
127423640,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
127423641,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
127424635,00000120,false,Rx,0,8,3D,00,00,00,C0,00,54,F6,
127424636,00000110,false,Rx,0,8,1D,00,00,00,E0,00,4A,56,
127425633,00000130,false,Rx,0,8,18,00,00,00,D0,00,5E,03,
127425634,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
